Coil 1 current	Coil 2 current	Bias Voltage	Value3	MDX 2 Current	MDX 2 Power	MDX 2 Voltage	MDX 1 Current		
Value10		Value11	Value12	Value13			MDX 1 Power	MDX 1 Voltage	N2 Flow (SCCM)	AR Flow (SCCM)
7,103999996E+1	-8,470154313E-3	4,996014893E+0	1,103897161E-1	7,036848488E-2	4,490446358E+1	1,270324783E+1	2,952502389E+2	9,004547656E+1	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579649221E+0	2,609726203E+0	4,992691052E+0	0,000000000E+0	0,000000000E+0	2,366702698E+1	2,644385648E+2	4,985268509E+1	-2,220935954E-1
7,204006720E+1	-9,496689409E-3	4,995977700E+0	1,190185618E-1	-2,764702008E-4	4,701183599E+1	1,285071926E+1	2,950797448E+2	8,958899078E+1	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579532682E+0	2,609235252E+0	4,992583191E+0	0,000000000E+0	0,000000000E+0	2,369417809E+1	2,643732534E+2	4,988739883E+1	-2,249202862E-1
7,303109980E+1	-9,181786131E-3	4,996019852E+0	1,199855876E-1	1,098789281E-1	4,687781613E+1	1,269518928E+1	2,953331055E+2	8,985827028E+1	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579703771E+0	2,610918868E+0	4,992404663E+0	0,000000000E+0	0,000000000E+0	2,367248199E+1	2,642967839E+2	4,985737144E+1	-2,282180922E-1
7,405216837E+1	-8,725548311E-3	4,995933068E+0	1,182746958E-1	9,402590358E-2	5,272323923E+1	1,375507437E+1	2,956354127E+2	9,972962020E+1	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579660379E+0	2,606179202E+0	4,992335236E+0	0,000000000E+0	0,000000000E+0	2,636124768E+1	2,650794798E+2	4,989563095E+1	-2,102413303E-1
7,505219984E+1	-1,269531326E-3	4,996213257E+0	1,165638039E-1	-1,959467051E-1	5,121691055E+1	1,381892287E+1	2,959618211E+2	9,957241652E+1	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579448377E+0	2,608724464E+0	4,992348873E+0	0,000000000E+0	0,000000000E+0	2,638158002E+1	2,652187315E+2	4,986352073E+1	-1,985874294E-1
7,605026817E+1	-8,933830794E-3	4,995878517E+0	1,167125771E-1	-5,166013072E-1	5,020054163E+1	1,549665067E+1	2,952517266E+2	9,928280468E+1	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579605829E+0	2,610352290E+0	4,992350113E+0	0,000000000E+0	0,000000000E+0	2,651181856E+1	2,651110197E+2	4,988462173E+1	-2,187957894E-1
7,702829981E+1	-6,989860951E-3	4,995903313E+0	1,296558457E-1	-2,886683636E-1	5,310620624E+1	1,402565563E+1	2,956223206E+2	9,916973705E+1	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579635583E+0	2,615840782E+0	4,992657578E+0	0,000000000E+0	0,000000000E+0	2,652328649E+1	2,651566931E+2	4,986686813E+1	-2,096958285E-1
7,804736805E+1	-7,151031920E-3	4,995851242E+0	1,173076700E-1	-4,729847236E-1	5,312108356E+1	1,395672405E+1	2,956319909E+2	9,922552700E+1	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579470693E+0	2,616825164E+0	4,992414581E+0	0,000000000E+0	0,000000000E+0	2,651262441E+1	2,650114904E+2	4,991839325E+1	-2,185726296E-1
7,904346752E+1	-9,060288016E-3	4,995638001E+0	1,189441752E-1	-3,464766709E-1	5,405017221E+1	1,488637059E+1	2,962621942E+2	1,197423434E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579681455E+0	2,612566531E+0	4,992465412E+0	0,000000000E+0	0,000000000E+0	3,191086006E+1	2,662759139E+2	4,989855682E+1	-2,103157169E-1
8,004250002E+1	-8,061028007E-3	4,995603287E+0	1,190929484E-1	-4,210876716E-1	5,704311711E+1	1,470579712E+1	2,961669793E+2	1,197796607E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579682695E+0	2,626258625E+0	4,992518723E+0	0,000000000E+0	0,000000000E+0	3,181992244E+1	2,662190825E+2	4,986969482E+1	-2,068939332E-1
8,104256725E+1	-6,982422291E-3	4,995766937E+0	1,257133559E-1	-3,392648899E-1	5,386507355E+1	1,753515348E+1	2,955229401E+2	1,191386961E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579723607E+0	2,634170880E+0	4,992234814E+0	0,000000000E+0	0,000000000E+0	3,199696255E+1	2,664925276E+2	4,987812530E+1	-2,130928167E-1
8,203359985E+1	-9,298325139E-3	4,995662796E+0	1,254901961E-1	-2,964777170E-1	5,078584020E+1	1,671156983E+1	2,967187791E+2	1,194068598E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579567395E+0	2,633867135E+0	4,992343914E+0	0,000000000E+0	0,000000000E+0	3,213271809E+1	2,663248602E+2	4,988551437E+1	-2,206802500E-1
8,305266809E+1	-6,798935342E-3	4,996128952E+0	1,307716448E-1	-4,914078052E-1	5,357025466E+1	1,748326883E+1	2,956909051E+2	1,191296458E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579639302E+0	2,636207833E+0	4,992513763E+0	0,000000000E+0	0,000000000E+0	3,203564358E+1	2,663174216E+2	4,991663277E+1	-2,084560519E-1
8,404969978E+1	-9,873581521E-3	4,995727265E+0	1,266803817E-1	1,572235201E-1	6,426531221E+1	1,635680773E+1	2,962668061E+2	1,400729454E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579709970E+0	2,634950700E+0	4,992500126E+0	0,000000000E+0	0,000000000E+0	3,764067397E+1	2,676775062E+2	4,990606987E+1	-2,314415116E-1
8,502776575E+1	-7,210541201E-3	4,995928108E+0	1,168613503E-1	7,728147967E-2	5,482813208E+1	1,743913278E+1	2,975194765E+2	1,401970470E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579418622E+0	2,634519257E+0	4,992223656E+0	0,000000000E+0	0,000000000E+0	3,754762873E+1	2,678198821E+2	4,990289604E+1	-2,187461983E-1
8,604486752E+1	-8,038712027E-3	4,995799172E+0	1,098690098E-1	4,087196594E-1	6,114739782E+1	1,912150974E+1	2,961826005E+2	1,402155197E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579599630E+0	2,643319192E+0	4,992255890E+0	0,000000000E+0	0,000000000E+0	3,749345049E+1	2,677402885E+2	4,991901314E+1	-2,102909213E-1
8,704689980E+1	-1,030750336E-2	4,995794213E+0	1,250438765E-1	-2,964938340E-1	5,577854489E+1	1,843944659E+1	2,975993677E+2	1,394473540E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579540120E+0	2,626287140E+0	4,992607986E+0	0,000000000E+0	0,000000000E+0	3,743902430E+1	2,680088241E+2	4,986976921E+1	-2,140846380E-1
8,804596758E+1	-8,780098485E-3	4,995717346E+0	1,123981543E-1	2,370254658E-1	6,419080163E+1	1,693336588E+1	2,964078431E+2	1,400050056E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579862462E+0	2,635114350E+0	4,992574513E+0	0,000000000E+0	0,000000000E+0	3,753932223E+1	2,680370910E+2	4,989072143E+1	-2,173824440E-1
8,903799963E+1	-9,439659681E-3	4,995757019E+0	1,208782268E-1	-4,161955128E-1	6,148288140E+1	2,012777448E+1	2,977677790E+2	1,591847229E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579542600E+0	2,618966259E+0	4,992358791E+0	0,000000000E+0	0,000000000E+0	4,320237417E+1	2,697883004E+2	4,991388046E+1	-2,326069017E-1
9,003906679E+1	-9,288406926E-3	4,995697510E+0	1,193161082E-1	-3,913020367E-1	6,637603202E+1	1,751457319E+1	2,972332369E+2	1,594811535E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579630624E+0	2,620711864E+0	4,992252171E+0	0,000000000E+0	0,000000000E+0	4,319412966E+1	2,698243035E+2	4,986937248E+1	-2,250442639E-1
9,104110003E+1	-9,258652285E-3	4,995670235E+0	1,123237677E-1	-3,492339342E-1	6,758692191E+1	1,880146139E+1	2,968953729E+2	1,591486454E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579460775E+0	2,622781052E+0	4,992351353E+0	0,000000000E+0	0,000000000E+0	4,321049471E+1	2,698757790E+2	4,989426720E+1	-2,111835606E-1
9,205416822E+1	-9,390068614E-3	4,995702469E+0	1,190185618E-1	-2,507497937E-1	6,110003836E+1	2,016323210E+1	2,980431582E+2	1,592059230E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579687654E+0	2,625246967E+0	4,992333996E+0	0,000000000E+0	0,000000000E+0	4,315017957E+1	2,699193696E+2	4,990272247E+1	-2,113819248E-1
9,304719973E+1	-8,499908954E-3	4,995645439E+0	1,242256239E-1	3,276258664E-1	6,350024602E+1	1,827145685E+1	2,975450655E+2	1,598574257E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579672776E+0	2,636680188E+0	4,992518723E+0	0,000000000E+0	0,000000000E+0	4,317069788E+1	2,698391808E+2	4,990569794E+1	-2,210273874E-1
9,405226803E+1	-8,304024238E-3	4,995657837E+0	1,178283762E-1	-4,459724692E-2	7,041448059E+1	2,145396360E+1	3,085179818E+2	1,403770626E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579773198E+0	2,625163902E+0	4,992392265E+0	0,000000000E+0	0,000000000E+0	3,874159567E+1	2,763972523E+2	4,216249908E+1	-2,390537404E-1
9,504736757E+1	-9,484291642E-3	4,995590889E+0	1,249694899E-1	-3,075662796E-1	6,883835249E+1	2,185341965E+1	3,174793356E+2	1,393370139E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579537641E+0	2,627409138E+0	4,992418301E+0	0,000000000E+0	0,000000000E+0	3,986731290E+1	2,845103014E+2	3,719979699E+1	-2,272758619E-1
9,604939985E+1	-9,466934768E-3	4,996091759E+0	1,233329846E-1	-3,260339931E-1	6,875330381E+1	2,226304187E+1	3,224025384E+2	1,394334685E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579533921E+0	2,626288380E+0	4,992495167E+0	0,000000000E+0	0,000000000E+0	4,048168424E+1	2,885491963E+2	3,450350586E+1	-2,180767189E-1
9,704246712E+1	-8,470154313E-3	4,995972740E+0	1,210270000E-1	-3,554452154E-1	6,941410478E+1	2,229496612E+1	3,254401897E+2	1,399333465E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579738485E+0	2,629217972E+0	4,992533600E+0	0,000000000E+0	0,000000000E+0	4,076187377E+1	2,910597441E+2	3,280830960E+1	-2,151012549E-1
9,806149960E+1	-9,037972035E-3	4,995734703E+0	1,177539896E-1	-3,890778773E-1	6,896952087E+1	2,259052888E+1	3,276072201E+2	1,395403373E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579552518E+0	2,632974495E+0	4,992626583E+0	0,000000000E+0	0,000000000E+0	4,105675465E+1	2,927630485E+2	3,170952032E+1	-2,087288027E-1
9,905556870E+1	-9,538841816E-3	4,995900833E+0	1,238536909E-1	-6,011925102E-2	7,404839003E+1	2,463132528E+1	3,295461813E+2	1,493665593E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579528962E+0	2,630406918E+0	4,992285645E+0	0,000000000E+0	0,000000000E+0	4,420919682E+1	2,949421295E+2	3,105898470E+1	-2,267551557E-1
1,000516000E+2	-7,770920263E-3	4,995950424E+0	1,162662575E-1	-2,344244143E-1	7,509699315E+1	2,458966879E+1	3,300555807E+2	1,494760316E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579548799E+0	2,633434453E+0	4,992524921E+0	0,000000000E+0	0,000000000E+0	4,417448307E+1	2,951838860E+2	3,064239494E+1	-2,132167943E-1
1,010536685E+2	-7,619667507E-3	4,995712387E+0	1,256389693E-1	-2,351769588E-1	7,517571897E+1	2,451515821E+1	3,306273162E+2	1,497440713E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579489289E+0	2,633574547E+0	4,992512524E+0	0,000000000E+0	0,000000000E+0	4,432201650E+1	2,956682915E+2	3,036929693E+1	-1,920166130E-1
1,020477676E+2	-1,061248843E-2	4,995665276E+0	1,267547683E-1	-4,936505612E-1	7,459054438E+1	2,435683872E+1	3,309406325E+2	1,495964139E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579419862E+0	2,632179799E+0	4,992386066E+0	0,000000000E+0	0,000000000E+0	4,444196489E+1	2,959362321E+2	3,023106183E+1	-2,148037085E-1
1,030467997E+2	-8,817291785E-3	4,995796692E+0	1,137371131E-1	-4,563531194E-1	7,505186528E+1	2,435287144E+1	3,311504027E+2	1,497079938E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579634343E+0	2,628356327E+0	4,992665016E+0	0,000000000E+0	0,000000000E+0	4,441865709E+1	2,959401002E+2	3,008020580E+1	-2,099685794E-1
1,040658698E+2	-9,241295412E-3	4,995650398E+0	1,216964794E-1	-4,811114598E-1	8,001890659E+1	2,614955581E+1	3,315626533E+2	1,598157692E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579717408E+0	2,633666291E+0	4,992605507E+0	0,000000000E+0	0,000000000E+0	4,755132482E+1	2,969536920E+2	3,003604496E+1	-2,299041885E-1
1,050648999E+2	-7,041931572E-3	4,995672714E+0	1,145553657E-1	2,611552394E-1	7,964945314E+1	2,623373665E+1	3,317898300E+2	1,601426983E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579480611E+0	2,633709683E+0	4,992346394E+0	0,000000000E+0	0,000000000E+0	4,762998865E+1	2,972670084E+2	2,998305690E+1	-2,189197671E-1
1,060619693E+2	-9,950447676E-3	4,995801651E+0	1,219940258E-1	-6,891422682E-2	7,893472188E+1	2,634376683E+1	3,319027488E+2	1,593333721E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579645501E+0	2,631876053E+0	4,992436897E+0	0,000000000E+0	0,000000000E+0	4,756948755E+1	2,973397585E+2	2,992840755E+1	-2,141838201E-1
1,070629997E+2	-8,757782504E-3	4,995905792E+0	1,167869637E-1	-2,621024288E-1	7,897873396E+1	2,619573749E+1	3,320696724E+2	1,591996002E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579643022E+0	2,639948239E+0	4,992451775E+0	0,000000000E+0	0,000000000E+0	4,771565722E+1	2,973965898E+2	2,994484698E+1	-2,215728892E-1
1,080540686E+2	-9,737206086E-3	4,995749581E+0	1,205062938E-1	-2,681810539E-1	7,889591687E+1	2,619170822E+1	3,316894080E+2	1,591779041E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579548799E+0	2,632969536E+0	4,992419540E+0	0,000000000E+0	0,000000000E+0	4,772650526E+1	2,975574137E+2	2,992243182E+1	-2,209034098E-1
1,090730996E+2	-9,925652142E-3	4,995484268E+0	1,182746958E-1	-2,758515522E-1	7,898121351E+1	2,671260039E+1	3,382241222E+2	1,591615390E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579566156E+0	2,629457249E+0	4,992239773E+0	0,000000000E+0	0,000000000E+0	4,364832185E+1	2,726123133E+2	2,946450791E+1	-2,174072395E-1
1,100661697E+2	-9,340477546E-3	4,995266068E+0	1,274986343E-1	-1,365440450E-1	7,916879172E+1	2,684835594E+1	3,382885410E+2	1,596445560E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579635583E+0	2,634705224E+0	4,992456734E+0	0,000000000E+0	0,000000000E+0	4,346254131E+1	2,724134035E+2	2,988781726E+1	-2,190933358E-1
1,110642695E+2	-1,000003874E-2	4,995365250E+0	1,188697886E-1	-4,551542553E-1	7,896906370E+1	2,662885348E+1	3,369698153E+2	1,592022037E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579548799E+0	2,638286939E+0	4,992355072E+0	0,000000000E+0	0,000000000E+0	4,358292363E+1	2,721157084E+2	2,991110026E+1	-2,319126267E-1
1,120682998E+2	-9,261131839E-3	4,995608246E+0	1,206550670E-1	-2,322758813E-1	7,883851521E+1	2,675772826E+1	3,379355022E+2	1,592185688E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579578553E+0	2,641309514E+0	4,992379868E+0	0,000000000E+0	0,000000000E+0	4,355608246E+1	2,723668375E+2	2,986765849E+1	-2,134399541E-1
1,130663695E+2	-1,009674132E-2	4,995764458E+0	1,193904948E-1	-2,795808005E-1	7,922929282E+1	2,663300673E+1	3,378789684E+2	1,594780540E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579681455E+0	2,646287218E+0	4,992418301E+0	0,000000000E+0	0,000000000E+0	4,362600587E+1	2,721627207E+2	2,987271678E+1	-2,265319959E-1
1,140653996E+2	-8,812332679E-3	4,995422280E+0	1,127700873E-1	-3,320617874E-1	7,919271941E+1	2,656841436E+1	3,375104571E+2	1,595409107E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579473172E+0	2,638986173E+0	4,992450535E+0	0,000000000E+0	0,000000000E+0	4,356854222E+1	2,721209154E+2	2,991030681E+1	-2,063236360E-1
1,150644693E+2	-8,971024094E-3	4,995375168E+0	1,264572219E-1	-3,649989346E-1	7,969842432E+1	2,655384699E+1	3,369718981E+2	1,597479534E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579703771E+0	2,639498200E+0	4,992490208E+0	0,000000000E+0	0,000000000E+0	4,353853962E+1	2,721905413E+2	2,989815699E+1	-2,168121467E-1
1,160574999E+2	-9,697533232E-3	4,995553696E+0	2,992029941E+1	-1,291264611E-1	7,890819066E+1	2,668792884E+1	3,377077304E+2	1,591288089E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579517804E+0	2,635710683E+0	4,992543518E+0	0,000000000E+0	0,000000000E+0	4,363970540E+1	2,726419192E+2	2,992144000E+1	-2,443103936E-1
1,170555687E+2	-8,973503648E-3	4,995325577E+0	2,991427409E+1	9,265842990E-2	7,954419610E+1	2,656370321E+1	3,371356974E+2	1,596568298E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579595910E+0	2,632026066E+0	4,992399704E+0	0,000000000E+0	0,000000000E+0	4,361993096E+1	2,728564501E+2	2,986582362E+1	-2,185230385E-1
1,180576000E+2	-8,269310490E-3	4,995439636E+0	2,990973651E+1	9,955406782E-3	7,987162112E+1	2,667478720E+1	3,385697223E+2	1,598669720E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579602109E+0	2,630927624E+0	4,992498886E+0	0,000000000E+0	0,000000000E+0	4,364206097E+1	2,726609621E+2	2,987846934E+1	-2,003231168E-1
1,190736704E+2	-9,573555563E-3	4,995590889E+0	2,991033160E+1	6,192312610E-2	7,993299007E+1	2,661967913E+1	3,375531550E+2	1,597955608E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579480611E+0	2,635245766E+0	4,992260849E+0	0,000000000E+0	0,000000000E+0	4,361199639E+1	2,726703349E+2	2,990552127E+1	-2,072906618E-1
1,200667696E+2	-9,023094715E-3	4,995900833E+0	2,991137301E+1	1,552696321E-1	7,938562866E+1	2,659556547E+1	3,376404849E+2	1,595118999E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579592191E+0	2,631137146E+0	4,992342674E+0	0,000000000E+0	0,000000000E+0	4,362284444E+1	2,728103304E+2	2,987799823E+1	-1,985378384E-1
1,210657997E+2	-8,911514813E-3	4,995618164E+0	2,991598498E+1	1,290719109E-1	7,938066956E+1	2,656302134E+1	3,373932238E+2	1,596064949E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579501687E+0	2,633491482E+0	4,992474091E+0	0,000000000E+0	0,000000000E+0	4,366369508E+1	2,727786417E+2	2,989912402E+1	-2,071666841E-1
1,220648694E+2	-8,259392277E-3	4,995580971E+0	2,991866290E+1	1,101777142E-1	7,986976146E+1	2,659872690E+1	3,380571986E+2	1,597489452E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579548799E+0	2,631732239E+0	4,992555916E+0	0,000000000E+0	0,000000000E+0	4,363827965E+1	2,726584330E+2	2,988647830E+1	-2,264576093E-1
1,230648999E+2	-9,171867917E-3	4,995613205E+0	2,990966212E+1	2,092209941E-1	7,922420974E+1	2,657269159E+1	3,377185908E+2	1,594608211E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579491769E+0	2,629703965E+0	4,992352592E+0	0,000000000E+0	0,000000000E+0	4,363852761E+1	2,727642107E+2	2,991186892E+1	-2,156467566E-1
1,240629692E+2	-1,093730992E-2	4,995442116E+0	2,990683543E+1	1,013182700E-1	8,016842366E+1	2,665978591E+1	3,373009845E+2	1,597524166E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579605829E+0	2,628275742E+0	4,992361271E+0	0,000000000E+0	0,000000000E+0	4,359432957E+1	2,727405558E+2	2,989225566E+1	-2,198619974E-1
1,250639997E+2	-9,347916207E-3	4,995496666E+0	2,991286075E+1	2,916946585E-2	7,960482118E+1	2,658440748E+1	3,375799342E+2	1,596958828E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579457055E+0	2,625819744E+0	4,992331516E+0	0,000000000E+0	0,000000000E+0	4,363734982E+1	2,726971140E+2	2,988303172E+1	-2,156715522E-1
1,260560684E+2	-9,876061074E-3	4,995474350E+0	2,991672885E+1	1,675992112E-1	7,887744420E+1	2,663263480E+1	3,371437312E+2	1,591586875E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579621946E+0	2,625166382E+0	4,992471611E+0	0,000000000E+0	0,000000000E+0	4,368260167E+1	2,728746005E+2	2,992530810E+1	-2,289867538E-1
1,270781708E+2	-9,943009016E-3	4,995504105E+0	2,991903483E+1	3,832967987E-1	7,902225012E+1	2,681438606E+1	3,372698909E+2	1,594950390E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579639302E+0	2,625618900E+0	4,992492687E+0	0,000000000E+0	0,000000000E+0	4,355329296E+1	2,729381266E+2	2,990517413E+1	-2,137127050E-1
1,280751996E+2	-1,046619478E-2	4,995399964E+0	2,991858851E+1	1,475842564E-1	7,897947782E+1	2,676367919E+1	3,375366412E+2	1,593243217E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579587232E+0	2,625961079E+0	4,992475330E+0	0,000000000E+0	0,000000000E+0	4,360282204E+1	2,730388461E+2	2,994375598E+1	-2,176799904E-1
1,290682697E+2	-8,043671134E-3	4,995476830E+0	2,991501796E+1	4,695976537E-1	7,955200669E+1	2,672537009E+1	3,374546672E+2	1,602500630E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579452096E+0	2,625163902E+0	4,992408382E+0	0,000000000E+0	0,000000000E+0	4,360561154E+1	2,729043551E+2	2,992339885E+1	-2,108364231E-1
1,300692997E+2	-8,683395903E-3	4,995521462E+0	2,991665446E+1	3,132097431E-1	7,943794724E+1	2,681389015E+1	3,380109302E+2	1,602291107E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579731046E+0	2,624229111E+0	4,992550957E+0	0,000000000E+0	0,000000000E+0	4,352155468E+1	2,727291003E+2	2,989490878E+1	-2,083320742E-1
1,310633693E+2	-8,331299325E-3	4,995323097E+0	2,989991748E+1	1,514808745E-1	7,991712093E+1	2,668458144E+1	3,377077304E+2	1,597553921E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579531442E+0	2,622773613E+0	4,992527401E+0	0,000000000E+0	0,000000000E+0	4,362092278E+1	2,727927752E+2	2,991142261E+1	-2,155723700E-1
1,320653996E+2	-8,864403299E-3	4,995548737E+0	2,991658008E+1	1,629537680E-1	7,943571564E+1	2,658360163E+1	3,383731929E+2	1,596678638E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579457055E+0	2,617862857E+0	4,992485249E+0	0,000000000E+0	0,000000000E+0	4,365613244E+1	2,728217860E+2	2,987574183E+1	-2,310447831E-1
1,330614691E+2	-7,845306864E-3	4,995390045E+0	2,990140521E+1	6,118335135E-1	7,952225205E+1	2,674966972E+1	3,379009868E+2	1,602917195E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579616986E+0	2,623627819E+0	4,992517483E+0	0,000000000E+0	0,000000000E+0	4,357455513E+1	2,728659716E+2	2,993125903E+1	-2,205810678E-1
1,340604997E+2	-1,083812778E-2	4,995399964E+0	2,990162837E+1	4,515403063E-1	7,894364828E+1	2,681110065E+1	3,382996990E+2	1,593870544E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579491769E+0	2,615994514E+0	4,992527401E+0	0,000000000E+0	0,000000000E+0	4,357443116E+1	2,729452677E+2	2,989334666E+1	-2,096462375E-1
1,350585690E+2	-1,069679324E-2	4,995424759E+0	2,991323268E+1	5,681351047E-1	7,922755714E+1	2,686391514E+1	3,382584888E+2	1,597298527E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579695092E+0	2,618872036E+0	4,992348873E+0	0,000000000E+0	0,000000000E+0	4,355087540E+1	2,728979579E+2	2,991224086E+1	-1,931820031E-1
1,360556684E+2	-8,338737985E-3	4,995514023E+0	2,990921580E+1	2,324506898E-1	8,003539562E+1	2,660269419E+1	3,378417751E+2	1,598065948E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579459535E+0	2,620633758E+0	4,992605507E+0	0,000000000E+0	0,000000000E+0	4,360542557E+1	2,727685252E+2	2,994211948E+1	-2,324085374E-1
1,370566998E+2	-9,072685782E-3	4,995350373E+0	2,991137301E+1	7,918949599E-2	7,933269020E+1	2,656556288E+1	3,372274905E+2	1,594078827E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579515325E+0	2,623394741E+0	4,992522442E+0	0,000000000E+0	0,000000000E+0	4,369041226E+1	2,727594500E+2	2,990512454E+1	-2,292347091E-1
1,380677695E+2	-8,998299181E-3	4,995578491E+0	2,990899264E+1	4,564572606E-1	7,927628036E+1	2,685164135E+1	3,377959529E+2	1,598202324E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579537641E+0	2,616055263E+0	4,992378628E+0	0,000000000E+0	0,000000000E+0	4,357883236E+1	2,729840975E+2	2,992615115E+1	-2,296066421E-1
1,390737996E+2	-9,422302808E-3	4,995062744E+0	2,991196811E+1	7,942877289E-2	7,886988156E+1	2,673063914E+1	3,382974674E+2	1,592206764E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579559957E+0	2,618356289E+0	4,992345154E+0	0,000000000E+0	0,000000000E+0	4,364373467E+1	2,728927508E+2	2,992568004E+1	-2,181263100E-1
1,400688696E+2	-8,889198833E-3	4,995387566E+0	2,991635692E+1	4,171079884E-1	7,928074356E+1	2,681159656E+1	3,373700152E+2	1,600386810E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579650460E+0	2,620989574E+0	4,992434418E+0	0,000000000E+0	0,000000000E+0	4,354560635E+1	2,730346804E+2	2,989639651E+1	-2,002487302E-1
1,410698996E+2	-1,299285966E-2	4,995424759E+0	2,991985309E+1	7,105246967E-1	7,957246301E+1	2,674657027E+1	3,375592547E+2	1,602191925E+2	0,000000000E+0	0,000000000E+0	0,000000000E+0	2,579553758E+0	2,621934284E+0	4,992490208E+0	0,000000000E+0	0,000000000E+0	4,367007993E+1	2,729913874E+2	2,989657008E+1	-2,144317755E-1
